4.3,19.4506,0.047
4.3,17.1572,0.035
4.3,26.1728,0.098
4.3,21.1437,0.141
4.3,21.662,0.068
4.3,17.4847,0.049
4.3,13.7548,0.027
4.3,23.3461,0.313
4.3,18.0883,0.121
4.3,15.1589,0.033
4.3,24.6665,0.08
4.3,24.0636,0.079
4.3,19.0091,0.1
4.3,13.3868,0.031
4.3,27.3635,0.252
4.3,24.3522,0.121
4.3,29.6026,0.085
4.3,20.16,0.125
4.3,24.3126,0.107
4.3,21.2533,0.133
4.3,14.8559,0.029
4.3,16.7116,0.051
4.3,28.7465,0.116
4.3,11.304,0.044
4.3,26.2901,0.167
4.3,19.306,0.165
4.3,23.4367,0.165
4.3,17.6157,0.099
4.3,14.551,0.03
4.3,15.1755,0.03
4.3,24.2017,0.239
4.3,14.1864,0.087
4.3,24.5552,0.127
4.3,26.3972,0.099
4.3,21.0441,0.13
4.3,12.3132,0.04
4.3,16.4161,0.124
4.3,21.6725,0.072
4.3,18.1483,0.173
4.3,23.0657,0.075
4.3,16.7353,0.076
4.3,15.3986,0.11
4.3,23.4716,0.111
4.3,25.9992,0.175
4.3,21.0886,0.152
4.3,16.7344,0.064
4.3,22.9227,0.136
4.3,21.6758,0.117
4.3,23.1961,0.104
4.3,21.8343,0.152
4.3,25.2446,0.13
4.3,28.63,0.104
4.3,24.2225,0.162
4.3,33.2427,0.284
4.3,18.1579,0.135
4.3,13.0623,0.032
4.3,27.1649,0.163
4.3,16.8249,0.038
4.3,30.3333,0.217
4.3,27.8021,0.119
4.3,20.0046,0.124
4.3,20.526,0.213
4.3,17.3957,0.046
4.3,22.0816,0.071
4.3,20.3842,0.12
4.3,29.0218,0.143
4.3,21.963,0.08
4.3,27.0641,0.118
4.3,17.5223,0.181
4.3,24.389,0.109
4.3,18.632,0.171
4.3,21.9441,0.109
4.3,24.081,0.105
4.3,13.7747,0.066
4.3,15.0225,0.127
4.3,27.4619,0.204
4.3,18.1038,0.107
4.3,15.769,0.116
4.4,18.2398,0.056
4.4,21.5924,0.043
4.4,18.7404,0.082
4.4,17.7623,0.335
4.4,13.2871,0.044
4.4,16.6704,0.176
4.4,30.3472,0.172
4.4,18.0746,0.095
4.4,22.9219,0.086
4.4,27.1859,0.277
4.4,21.9659,0.092
4.4,17.7346,0.179
4.4,21.3491,0.167
4.4,20.9757,0.132
4.4,24.2269,0.058
4.4,20.4691,0.082
4.4,22.9196,0.12
4.4,11.6889,0.06
4.4,22.0255,0.119
4.4,14.3683,0.066
4.4,22.8799,0.089
4.4,18.7374,0.074
4.4,20.4177,0.091
4.4,15.7903,0.325
4.4,17.52,0.06
4.4,25.7869,0.108
4.4,32.306,0.15
4.4,22.175,0.181
4.4,16.7939,0.064
4.4,23.5682,0.186
4.4,13.9643,0.031
4.4,25.5639,0.305
4.4,13.6039,0.122
4.4,20.2986,0.111
4.4,23.3503,0.07
4.4,16.1973,0.038
4.4,17.9261,0.054
4.4,19.351,0.157
4.4,15.585,0.117
4.4,19.6081,0.071
4.4,17.8471,0.063
4.4,17.0489,0.068
4.4,17.8644,0.057
4.4,16.2984,0.17
4.4,19.1531,0.144
4.4,17.4328,0.149
4.4,18.0323,0.126
4.4,16.7732,0.037
4.4,23.7669,0.127
4.4,27.8593,0.103
4.4,18.9674,0.206
4.4,25.0119,0.101
4.4,26.7642,0.212
4.4,15.1666,0.066
4.4,17.9022,0.086
4.4,17.3788,0.061
4.4,21.539,0.252
4.4,16.5505,0.099
4.4,13.0313,0.079
4.4,17.685,0.101
4.4,16.5234,0.317
4.4,23.064,0.213
4.4,28.5602,0.134
4.4,23.3902,0.132
4.4,14.7265,0.059
4.4,22.0759,0.136
4.4,21.0477,0.08
4.4,23.5623,0.139
4.4,16.7985,0.088
4.4,29.2153,0.203
4.4,15.7982,0.078
4.4,16.4393,0.201
4.4,22.2298,0.115
4.4,15.9164,0.047
4.4,16.8566,0.044
4.4,26.1313,0.165
4.4,13.1768,0.151
4.4,14.3825,0.056
4.4,24.8568,0.121
4.4,23.6019,0.214
4.4,20.0825,0.24
4.4,14.1986,0.056
4.4,18.9251,0.172
4.4,15.9667,0.065
4.4,22.6923,0.073
4.4,14.0215,0.195
4.4,17.5099,0.086
4.4,17.4751,0.052
4.4,16.7205,0.097
4.4,18.4988,0.054
4.4,15.2852,0.061
4.4,15.7658,0.047
4.4,16.7584,0.164
4.4,15.7594,0.06
4.4,27.0944,0.176
4.4,16.9195,0.083
4.4,22.1536,0.167
4.4,17.3902,0.037
4.4,20.3524,0.095
4.4,14.7258,0.076
4.4,13.6613,0.044
4.4,20.9691,0.087
4.4,19.1717,0.05
4.4,13.3136,0.099
4.4,18.4699,0.067
4.4,15.2677,0.172
4.4,18.9378,0.041
4.4,13.6505,0.039
4.4,17.3616,0.143
4.4,19.9819,0.1
4.4,20.4008,0.174
4.4,26.5941,0.079
4.4,17.2712,0.087
4.4,19.6488,0.084
4.4,18.5144,0.057
4.4,13.2506,0.032
4.4,17.0354,0.102
4.4,13.1469,0.034
4.4,19.833,0.124
4.4,12.2476,0.126
4.4,25.634,0.066
4.4,18.3911,0.095
4.4,29.1604,0.093
4.4,18.615,0.094
4.4,23.3449,0.123
4.4,22.8895,0.196
4.4,22.7246,0.415
4.4,16.1482,0.045
4.4,16.2516,0.194
4.4,26.881,0.163
4.4,12.3617,0.029
4.4,19.4573,0.08
4.4,19.5536,0.147
4.4,10.856,0.123
4.4,26.4768,0.058
4.4,19.9719,0.298
4.4,19.8411,0.097
4.4,25.5161,0.087
4.4,17.9659,0.089
4.4,22.3126,0.073
4.4,24.7275,0.116
4.4,15.4115,0.239
4.4,16.3616,0.057
4.4,20.5136,0.129
4.4,24.1336,0.058
4.4,23.6307,0.129
4.4,21.8669,0.113
4.4,16.2823,0.133
4.4,11.7048,0.053
4.4,17.818,0.07
4.4,12.8496,0.066
4.4,18.1272,0.098
4.4,18.4984,0.06
4.4,19.6417,0.355
4.4,22.5566,0.205
4.4,26.3017,0.197
4.4,13.4467,0.135
4.4,15.9513,0.041
4.4,23.4294,0.496
4.4,14.3705,0.189
4.4,25.0617,0.11
4.4,17.7463,0.039
4.4,12.2251,0.031
4.4,12.7981,0.299
4.4,20.8563,0.186
4.4,16.064,0.248
4.4,20.2964,0.205
4.4,17.9682,0.114
4.4,19.0483,0.066
4.4,13.556,0.073
4.4,17.0278,0.174
4.4,15.2248,0.069
4.4,25.1705,0.091
4.4,18.2716,0.144
4.4,21.1252,0.075
4.4,25.1059,0.128
4.4,14.4869,0.06
4.4,15.997,0.078
4.4,15.411,0.038
4.4,32.4158,0.109
4.4,31.1385,0.136
4.4,17.8231,0.085
4.4,23.2721,0.092
4.4,32.4682,0.167
4.4,16.2036,0.104
4.4,27.3439,0.288
4.4,42.641,0.305
4.4,16.2193,0.215
4.4,19.678,0.163
4.4,24.1068,0.184
4.4,12.0632,0.069
4.4,14.2203,0.108
4.4,24.2726,0.162
4.4,13.6917,0.06
4.4,18.2754,0.128
4.4,12.0234,0.051
4.4,18.0517,0.194
4.4,25.519,0.063
4.4,18.0528,0.08
4.4,20.6003,0.048
4.5,27.701,0.208
4.5,14.2655,0.069
4.5,26.7394,0.106
4.5,16.2273,0.061
4.5,19.2239,0.336
4.5,20.684,0.097
4.5,16.7272,0.059
4.5,21.6636,0.208
4.5,15.4007,0.055
4.5,21.8139,0.047
4.5,17.7052,0.072
4.5,16.5162,0.101
4.5,27.629,0.202
4.5,14.1247,0.031
4.5,17.2304,0.122
4.5,16.8495,0.317
4.5,21.115,0.115
4.5,11.4058,0.059
4.5,17.4234,0.1
4.5,14.7767,0.121
4.5,22.3133,0.117
4.5,27.5044,0.133
4.5,24.3348,0.143
4.5,22.0968,0.062
4.5,20.1434,0.1
4.5,17.675,0.051
4.5,18.9358,0.082
4.5,17.0905,0.052
4.5,20.5746,0.085
4.5,14.521,0.127
4.5,25.0117,0.087
4.5,16.5516,0.214
4.5,22.247,0.094
4.5,20.9968,0.054
4.5,22.095,0.066
4.5,27.9544,0.193
4.5,20.5121,0.126
4.5,20.2095,0.424
4.5,20.8495,0.098
4.5,21.1107,0.081
4.5,16.8439,0.087
4.5,15.7625,0.114
4.5,21.2776,0.085
4.5,19.2586,0.232
4.5,20.3923,0.091
4.5,13.9295,0.102
4.5,22.0042,0.153
4.5,21.3454,0.051
4.5,13.8145,0.083
4.5,23.7245,0.201
4.5,20.4101,0.071
4.5,15.5765,0.138
4.5,19.6648,0.103
4.5,17.2499,0.075
4.5,14.6001,0.249
4.5,16.6763,0.044
4.5,23.6271,0.106
4.5,19.7075,0.314
4.5,25.4545,0.178
4.5,14.4424,0.118
4.5,22.1888,0.094
4.5,11.7235,0.234
4.5,16.356,0.055
4.5,11.8437,0.035
4.5,28.2437,0.377
4.5,20.6654,0.352
4.5,16.6844,0.243
4.5,21.5331,0.06
4.5,15.2933,0.106
4.5,13.3102,0.045
4.5,21.0914,0.305
4.5,16.1426,0.086
4.5,19.2596,0.224
4.5,15.6339,0.032
4.5,24.0694,0.145
4.5,17.0009,0.117
4.5,16.9553,0.09
4.5,22.5846,0.08
4.5,12.8103,0.04
4.5,24.106,0.112
4.5,27.1667,0.075
4.5,11.1312,0.082
4.5,15.8075,0.043
4.5,18.5757,0.068
4.5,20.6055,0.189
4.5,19.2085,0.088
4.5,18.9913,0.122
4.5,24.5062,0.224
4.5,15.8044,0.15
4.5,18.5957,0.062
4.5,20.0807,0.063
4.5,21.6762,0.198
4.5,15.0724,0.114
4.5,11.8498,0.028
4.5,21.4061,0.048
4.5,33.8666,0.246
4.5,20.1758,0.306
4.5,22.864,0.268
4.5,18.2657,0.085
4.5,22.3908,0.146
4.5,12.1953,0.087
4.5,25.7922,0.231
4.5,30.6655,0.073
4.5,14.2805,0.046
4.5,22.9314,0.089
4.5,18.7317,0.047
4.5,17.7344,0.165
4.5,22.2881,0.146
4.5,24.1989,0.154
4.5,19.7614,0.176
4.5,15.5818,0.118
4.5,26.6291,0.148
4.5,16.635,0.034
4.5,22.1872,0.197
4.5,22.6715,0.068
4.5,25.0803,0.188
4.5,17.1749,0.074
4.5,13.4714,0.092
4.5,20.8319,0.136
4.5,16.4613,0.109
4.5,19.1394,0.158
4.5,23.0017,0.11
4.5,17.8089,0.036
4.5,15.8711,0.047
4.5,24.0394,0.219
4.5,20.5215,0.06
4.5,16.0494,0.16
4.5,27.5118,0.108
4.5,20.978,0.131
4.5,20.9876,0.053
4.5,25.847,0.235
4.5,13.3572,0.044
4.5,16.1508,0.082
4.5,19.4029,0.205
4.5,18.9852,0.093
4.5,24.4475,0.195
4.5,21.912,0.061
4.5,19.3069,0.125
4.5,13.9205,0.04
4.5,16.7303,0.117
4.5,17.223,0.29
4.5,14.4591,0.041
4.5,19.2,0.092
4.5,26.6867,0.455
4.5,18.9311,0.199
4.5,21.7535,0.083
4.5,20.8969,0.177
4.5,13.4178,0.198
4.5,15.8027,0.05
4.5,29.2649,0.193
4.5,15.7157,0.119
4.5,14.6199,0.049
4.5,24.8635,0.111
4.5,23.5136,0.211
4.5,16.5556,0.104
4.5,13.3674,0.155
4.5,18.7762,0.103
4.5,22.8621,0.153
4.5,25.417,0.171
4.5,18.4057,0.085
4.5,24.6364,0.127
4.5,18.03,0.078
4.5,11.8006,0.033
4.5,19.7252,0.165
4.5,13.8241,0.041
4.5,18.5018,0.121
4.5,20.3957,0.094
4.5,19.9848,0.127
4.5,19.6371,0.117
4.5,29.397,0.184
4.5,12.4385,0.091
4.5,16.7818,0.055
4.5,20.6608,0.081
4.5,29.1585,0.133
4.5,20.8523,0.103
4.5,17.7052,0.107
4.5,28.4849,0.169
4.5,19.6731,0.039
4.5,31.7986,0.155
4.5,20.3859,0.139
4.5,19.2293,0.221
4.5,30.4913,0.132
4.5,16.3548,0.141
4.5,17.31,0.031
4.5,23.3416,0.207
4.5,22.4668,0.166
4.5,19.3213,0.075
4.5,26.4983,0.111
4.5,19.1491,0.041
4.5,16.8413,0.034
4.5,25.0029,0.132
4.5,16.7235,0.295
4.5,16.8786,0.052
4.5,20.6943,0.165
4.5,11.7022,0.026
4.5,18.0681,0.053
4.5,17.5048,0.038
4.5,15.5547,0.043
4.5,20.6737,0.063
4.5,17.6659,0.27
4.6,19.0212,0.087
4.6,19.0048,0.111
4.6,21.1186,0.078
4.6,11.9043,0.052
4.6,19.4527,0.055
4.6,17.7854,0.084
4.6,14.1261,0.118
4.6,26.0364,0.148
4.6,16.0834,0.084
4.6,24.5511,0.089
4.6,16.8768,0.048
4.6,13.6529,0.039
4.6,19.0519,0.061
4.6,21.5089,0.059
4.6,32.56,0.207
4.6,22.6067,0.09
4.6,16.5162,0.057
4.6,17.2761,0.06
4.6,22.1525,0.079
4.6,20.6394,0.188
4.6,20.7354,0.202
4.6,18.3267,0.152
4.6,12.2189,0.217
4.6,12.8494,0.054
4.6,15.4119,0.071
4.6,17.4656,0.032
4.6,33.2459,0.261
4.6,15.9373,0.083
4.6,15.4233,0.045
4.6,14.7132,0.031
4.6,40.9569,0.174
4.6,14.3275,0.037
4.6,18.1058,0.101
4.6,18.204,0.107
4.6,15.3421,0.036
4.6,22.6343,0.185
4.6,13.8921,0.094
4.6,22.147,0.252
4.6,15.4538,0.114
4.6,13.6213,0.06
4.6,18.8453,0.109
4.6,12.6643,0.032
4.6,15.8602,0.058
4.6,20.9244,0.125
4.6,16.6316,0.047
4.6,12.9012,0.158
4.6,19.9532,0.133
4.6,17.4036,0.071
4.6,13.9745,0.03
4.6,19.5635,0.121
4.6,23.4905,0.074
4.6,26.284,0.309
4.6,18.5382,0.096
4.6,30.7467,0.209
4.6,15.9415,0.064
4.6,24.8434,0.096
4.6,23.7054,0.193
4.6,20.4346,0.113
4.6,29.3677,0.187
4.6,24.5402,0.248
4.6,21.3564,0.301
4.6,13.6196,0.035
4.6,13.3432,0.046
4.6,18.6548,0.147
4.6,13.3856,0.052
4.6,20.4676,0.12
4.6,13.6761,0.065
4.6,27.3332,0.239
4.6,18.15,0.056
4.6,16.0689,0.042
4.6,20.1809,0.072
4.6,20.1093,0.071
4.6,20.6098,0.356
4.6,18.245,0.189
4.6,17.0257,0.137
4.6,24.2234,0.1
4.6,27.2323,0.26
4.6,17.8939,0.057
4.6,15.5431,0.056
4.6,13.4071,0.082
4.6,19.6264,0.092
4.6,21.9221,0.118
4.6,26.0848,0.117
4.6,24.4378,0.243
4.6,25.8854,0.349
4.6,21.4752,0.047
4.6,17.6006,0.142
4.6,27.2341,0.197
4.6,22.7107,0.216
4.6,25.1963,0.103
4.6,26.9212,0.232
4.6,13.1205,0.121
4.6,16.3137,0.05
4.6,16.6127,0.253
4.6,19.7991,0.208
4.6,19.0549,0.087
4.6,13.6437,0.066
4.6,16.6988,0.238
4.6,25.8603,0.37
4.6,18.7491,0.104
4.6,16.3252,0.092
4.6,16.2585,0.168
4.6,22.6099,0.296
4.6,16.4454,0.118
4.6,20.2634,0.204
4.6,25.491,0.153
4.6,13.3014,0.027
4.6,18.4059,0.111
4.6,17.7379,0.088
4.6,18.9662,0.379
4.6,18.0386,0.153
4.6,13.1704,0.025
4.6,15.929,0.035
4.6,28.9955,0.198
4.6,16.8364,0.109
4.6,20.8286,0.064
4.6,18.7022,0.11
4.6,19.962,0.102
4.6,27.902,0.127
4.6,24.8572,0.112
4.6,16.9056,0.203
4.6,20.9537,0.138
4.6,27.1248,0.131
4.6,20.4741,0.071
4.6,19.2175,0.064
4.6,18.3857,0.1
4.6,27.0593,0.308
4.6,23.6632,0.067
4.6,23.1712,0.184
4.6,24.0023,0.104
4.6,12.7429,0.095
4.6,22.812,0.114
4.6,21.9598,0.196
4.6,16.5358,0.082
4.6,14.5812,0.034
4.6,13.6651,0.049
4.6,22.9592,0.256
4.6,21.7701,0.119
4.6,16.519,0.07
4.6,30.0188,0.172
4.6,24.3566,0.133
4.6,25.9628,0.329
4.6,27.0673,0.218
4.6,21.5305,0.044
4.6,17.3047,0.165
4.6,17.8473,0.057
4.6,27.4312,0.116
4.6,17.6003,0.104
4.6,24.7391,0.174
4.6,19.8819,0.153
4.6,14.6506,0.348
4.6,24.0841,0.119
4.6,15.1658,0.192
4.6,23.3186,0.134
4.6,17.3908,0.189
4.6,23.8594,0.199
4.6,15.7576,0.081
4.6,18.9349,0.109
4.6,14.7108,0.033
4.6,22.0668,0.162
4.6,29.7148,0.171
4.6,12.5078,0.06
4.6,18.6786,0.072
4.6,20.1356,0.069
4.6,20.8768,0.063
4.6,18.7279,0.045
4.6,19.0197,0.058
4.6,12.1924,0.09
4.6,25.9904,0.199
4.6,17.4187,0.223
4.6,15.2698,0.084
4.6,24.1926,0.22
4.6,15.5773,0.177
4.6,20.7516,0.422
4.6,19.554,0.203
4.6,14.7616,0.073
4.6,12.7399,0.057
4.6,23.3308,0.2
4.6,15.2018,0.268
4.6,20.0144,0.097
4.6,20.4162,0.041
4.6,21.5399,0.143
4.6,17.8308,0.203
4.6,29.4234,0.164
4.6,12.6043,0.094
4.6,22.4117,0.084
4.6,25.8919,0.07
4.6,14.1536,0.043
4.6,16.5541,0.346
4.6,14.67,0.033
4.6,16.177,0.073
4.6,17.1531,0.193
4.6,15.3803,0.117
4.6,19.6138,0.085
4.6,21.9503,0.155
4.6,19.2812,0.065
4.6,27.1698,0.204
4.6,21.5247,0.07
4.6,21.3645,0.06
4.6,14.2083,0.073
4.7,15.7452,0.108
4.7,20.0614,0.245
4.7,21.9908,0.119
4.7,26.0654,0.203
4.7,28.8351,0.063
4.7,15.924,0.125
4.7,16.4645,0.078
4.7,12.7089,0.057
4.7,16.4869,0.048
4.7,21.2626,0.121
4.7,17.2335,0.111
4.7,27.3734,0.21
4.7,30.0499,0.2
4.7,14.9668,0.074
4.7,25.835,0.152
4.7,15.7542,0.094
4.7,31.7318,0.149
4.7,18.3616,0.089
4.7,10.9844,0.068
4.7,22.0956,0.158
4.7,13.5515,0.146
4.7,34.1983,0.417
4.7,12.8342,0.027
4.7,17.7482,0.034
4.7,30.984,0.149
4.7,21.7694,0.076
4.7,15.2018,0.071
4.7,18.7319,0.152
4.7,20.2518,0.178
4.7,18.5452,0.107
4.7,19.4371,0.179
4.7,18.0307,0.137
4.7,21.6273,0.081
4.7,25.9789,0.115
4.7,21.7631,0.25
4.7,15.7907,0.109
4.7,16.5769,0.058
4.7,18.7159,0.069
4.7,20.0178,0.036
4.7,15.1556,0.171
4.7,15.3979,0.169
4.7,16.6666,0.396
4.7,16.174,0.04
4.7,22.6571,0.126
4.7,11.9085,0.043
4.7,31.7408,0.21
4.7,16.789,0.264
4.7,24.9592,0.099
4.7,13.1731,0.047
4.7,30.2152,0.134
4.7,14.9036,0.091
4.7,23.1645,0.431
4.7,16.9878,0.101
4.7,17.1044,0.211
4.7,21.3449,0.091
4.7,18.7793,0.06
4.7,24.2903,0.158
4.7,15.7909,0.297
4.7,20.1868,0.052
4.7,30.088,0.064
4.7,21.1866,0.109
4.7,21.8202,0.139
4.7,20.6834,0.079
4.7,15.3605,0.099
4.7,18.9118,0.053
4.7,16.7882,0.033
4.7,20.5507,0.146
4.7,18.9618,0.041
4.7,24.9851,0.152
4.7,24.052,0.246
4.7,13.52,0.034
4.7,27.4152,0.18
4.7,34.4142,0.342
4.7,17.6685,0.094
4.7,30.1065,0.313
4.7,21.8217,0.09
4.7,25.33,0.135
4.7,17.2988,0.077
4.7,15.8249,0.034
4.7,19.1303,0.096
4.7,19.1648,0.264
4.7,19.375,0.033
4.7,20.6991,0.245
4.7,20.9459,0.069
4.7,29.596,0.136
4.7,16.5938,0.103
4.7,17.4616,0.151
4.7,21.1706,0.112
4.7,19.9979,0.171
4.7,13.1531,0.067
4.7,19.7318,0.05
4.7,12.7383,0.08
4.7,20.6056,0.185
4.7,23.2662,0.166
4.7,13.7865,0.038
4.7,16.7317,0.263
4.7,22.4152,0.066
4.7,18.146,0.096
4.7,16.4084,0.243
4.7,22.2863,0.071
4.7,11.6853,0.055
4.7,14.2259,0.033
4.7,15.1809,0.097
4.7,25.5097,0.142
4.7,23.7526,0.139
4.7,23.1832,0.071
4.7,11.9128,0.056
4.7,22.0783,0.207
4.7,13.0547,0.096
4.7,23.748,0.2
4.7,12.5588,0.227
4.7,24.2214,0.323
4.7,27.8702,0.261
4.7,15.2025,0.092
4.7,14.9281,0.026
4.7,25.5662,0.049
4.7,31.5451,0.209
4.7,32.1426,0.363
4.7,27.5141,0.159
4.7,21.6606,0.068
4.7,18.2486,0.083
4.7,15.2977,0.065
4.7,16.8922,0.067
4.7,21.6647,0.128
4.7,27.0926,0.149
4.7,17.3601,0.133
4.7,27.1009,0.186
4.7,29.0555,0.326
4.7,20.5571,0.047
4.7,22.9122,0.085
4.7,16.6104,0.066
4.7,17.5407,0.044
4.7,22.9045,0.069
4.7,16.3064,0.042
4.7,23.2025,0.179
4.7,18.4817,0.298
4.7,27.5969,0.233
4.7,18.9762,0.078
4.7,31.4617,0.292
4.7,22.0806,0.125
4.7,20.4188,0.159
4.7,17.3751,0.033
4.7,30.8063,0.097
4.7,23.0307,0.113
4.7,21.788,0.195
4.7,20.7053,0.095
4.7,13.736,0.033
4.7,21.6325,0.119
4.7,16.5875,0.088
4.7,13.8013,0.094
4.7,17.8434,0.137
4.7,24.2937,0.207
4.7,26.2281,0.258
4.7,17.7317,0.182
4.7,15.7973,0.138
4.7,30.9431,0.287
4.7,16.5043,0.054
4.7,15.4278,0.03
4.7,11.7167,0.119
4.7,18.2048,0.079
4.7,24.6916,0.084
4.7,18.8547,0.063
4.7,23.6796,0.083
4.7,14.6095,0.048
4.7,22.0296,0.061
4.7,12.9502,0.09
4.7,23.8495,0.14
4.7,16.2438,0.03
4.7,26.6672,0.328
4.7,23.8356,0.143
4.7,24.1354,0.221
4.7,13.9984,0.084
4.7,17.6825,0.15
4.7,16.9805,0.102
4.7,18.3246,0.057
4.7,15.935,0.169
4.7,19.6269,0.201
4.7,26.8012,0.163
4.7,16.8295,0.093
4.7,28.0123,0.259
4.7,16.1163,0.033
4.7,21.0278,0.049
4.7,19.3292,0.058
4.7,16.3502,0.11
4.7,17.0559,0.077
4.7,15.0824,0.103
4.7,19.3057,0.228
4.7,18.6565,0.065
4.7,22.9958,0.123
4.7,20.9566,0.061
4.7,14.6594,0.046
4.7,24.2346,0.19
4.7,17.1623,0.069
4.7,12.7674,0.046
4.7,15.3354,0.052
4.7,19.0667,0.051
4.7,15.2872,0.161
4.7,25.5982,0.156
4.7,23.7452,0.24
4.7,15.7883,0.039
4.8,20.7454,0.081
4.8,19.1055,0.298
4.8,17.2042,0.091
4.8,18.8497,0.066
4.8,17.6915,0.194
4.8,21.8791,0.166
4.8,40.0382,0.219
4.8,24.8897,0.301
4.8,17.0288,0.043
4.8,21.2532,0.116
4.8,16.5803,0.107
4.8,16.3011,0.288
4.8,15.5294,0.032
4.8,15.1171,0.085
4.8,29.2549,0.207
4.8,16.126,0.222
4.8,13.2955,0.055
4.8,17.6576,0.054
4.8,21.8876,0.203
4.8,20.5569,0.13
4.8,15.2509,0.145
4.8,21.8002,0.081
4.8,21.2907,0.166
4.8,13.2361,0.038
4.8,15.58,0.142
4.8,24.0822,0.267
4.8,31.9004,0.246
4.8,20.7862,0.142
4.8,36.8026,0.225
4.8,18.0555,0.15
4.8,19.3985,0.043
4.8,14.8983,0.033
4.8,21.4883,0.19
4.8,16.605,0.183
4.8,13.3341,0.257
4.8,20.7009,0.068
4.8,27.0504,0.106
4.8,22.5506,0.096
4.8,15.5726,0.067
4.8,12.1427,0.035
4.8,15.2893,0.083
4.8,19.4389,0.093
4.8,17.1247,0.026
4.8,21.4924,0.152
4.8,17.3951,0.053
4.8,14.7866,0.098
4.8,18.0881,0.091
4.8,17.4237,0.337
4.8,15.4133,0.22
4.8,20.9208,0.137
4.8,37.524,0.155
4.8,15.3533,0.182
4.8,19.6368,0.068
4.8,24.0952,0.151
4.8,13.3229,0.035
4.8,18.7596,0.144
4.8,19.0617,0.084
4.8,13.4579,0.175
4.8,27.353,0.149
4.8,18.1323,0.056
4.8,21.5683,0.152
4.8,17.3452,0.101
4.8,23.9299,0.218
4.8,15.8426,0.032
4.8,23.2056,0.059
4.8,15.7895,0.095
4.8,22.9242,0.056
4.8,16.2824,0.127
4.8,14.9284,0.063
4.8,24.1183,0.107
4.8,15.6423,0.153
4.8,28.3802,0.106
4.8,22.0996,0.163
4.8,19.7838,0.163
4.8,25.8372,0.066
4.8,19.6963,0.062
4.8,18.3913,0.075
4.8,13.6122,0.039
4.8,23.1841,0.223
4.8,24.3625,0.08
4.8,19.2499,0.05
4.8,17.7077,0.052
4.8,19.4552,0.057
4.8,21.489,0.202
4.8,22.2252,0.095
4.8,21.6839,0.266
4.8,31.0825,0.149
4.8,21.8477,0.065
4.8,26.8576,0.154
4.8,16.884,0.119
4.8,15.7869,0.065
4.8,16.8502,0.087
4.8,24.6026,0.516
4.8,16.5709,0.111
4.8,23.587,0.116
4.8,29.2832,0.111
4.8,19.3185,0.079
4.8,13.8065,0.116
4.8,27.1666,0.208
4.8,22.9025,0.157
4.8,12.5693,0.051
4.8,28.0118,0.143
4.8,20.4199,0.19
4.8,14.957,0.074
4.8,21.7382,0.164
4.8,20.4896,0.22
4.8,23.1667,0.098
4.8,22.8045,0.113
4.8,26.342,0.301
4.8,12.1839,0.146
4.8,16.3502,0.081
4.8,26.7884,0.121
4.8,19.1736,0.413
4.8,17.1805,0.099
4.8,20.8831,0.108
4.8,28.5441,0.145
4.8,15.703,0.314
4.8,18.6506,0.085
4.8,17.6315,0.069
4.8,41.175,0.241
4.8,25.1624,0.085
4.8,24.3605,0.148
4.8,16.1568,0.053
4.8,26.3854,0.222
4.8,16.5879,0.062
4.8,18.2168,0.1
4.8,22.9267,0.393
4.8,15.5615,0.118
4.8,21.8567,0.125
4.8,20.4081,0.099
4.8,12.3926,0.195
4.8,30.1034,0.159
4.8,25.5114,0.272
4.8,22.7232,0.317
4.8,16.1491,0.05
4.8,26.3297,0.167
4.8,17.1341,0.092
4.8,19.7215,0.154
4.8,15.9589,0.042
4.8,30.2173,0.185
4.8,14.9469,0.046
4.8,18.0282,0.215
4.8,28.8208,0.107
4.8,17.1792,0.13
4.8,23.3487,0.15
4.8,16.9876,0.199
4.8,19.0959,0.045
4.8,12.9685,0.062
4.8,20.2155,0.042
4.8,19.0408,0.071
4.8,15.8306,0.096
4.8,18.3824,0.138
4.8,22.5029,0.078
4.8,18.7017,0.174
4.8,20.2443,0.136
4.8,20.6927,0.089
4.8,21.7842,0.122
4.8,16.5458,0.393
4.8,19.9419,0.059
4.8,22.9457,0.142
4.8,34.5184,0.236
4.8,24.6784,0.116
4.8,14.1851,0.11
4.8,23.252,0.087
4.8,24.3569,0.161
4.8,19.6326,0.177
4.8,14.0248,0.231
4.8,17.6468,0.118
4.8,20.0604,0.363
4.8,17.0953,0.105
4.8,15.4088,0.146
4.8,23.3769,0.054
4.8,24.0401,0.13
4.8,16.2323,0.437
4.8,15.7354,0.198
4.8,13.5626,0.084
4.8,15.8967,0.032
4.8,24.1642,0.093
4.8,18.9356,0.052
4.8,22.6224,0.071
4.8,13.4714,0.086
4.8,19.7904,0.056
4.8,30.9166,0.169
4.8,21.4263,0.102
4.8,17.9653,0.075
4.8,20.105,0.103
4.8,23.2688,0.097
4.8,11.5123,0.121
4.8,20.8728,0.207
4.8,15.3134,0.045
4.8,23.7273,0.161
4.8,13.7314,0.067
4.8,20.5863,0.276
4.8,25.7053,0.104
4.8,21.8791,0.096
4.8,25.3068,0.26
4.8,20.3338,0.205
4.8,27.1366,0.081
4.8,18.4786,0.102
4.8,18.3358,0.139
4.9,13.8811,0.045
4.9,14.029,0.032
4.9,13.6172,0.049
4.9,35.0892,0.133
4.9,13.5029,0.031
4.9,15.0199,0.028
