0.392699,13.8621,0.088
0.392699,13.4248,0.149
0.392699,16.0329,0.172
0.392699,15.9858,0.064
0.392699,11.743,0.041
0.392699,11.6393,0.081
0.392699,13.581,0.154
0.392699,11.0411,0.042
0.392699,10.3944,0.052
0.392699,12.6102,0.101
0.392699,10.818,0.09
0.392699,16.3072,0.118
0.392699,11.0912,0.048
0.392699,17.4406,0.197
0.392699,11.4407,0.127
0.392699,13.9368,0.16
0.392699,11.6811,0.153
0.392699,13.9446,0.087
0.392699,13.9701,0.22
0.392699,11.7788,0.055
0.392699,10.9399,0.185
0.392699,13.3081,0.171
0.392699,12.7718,0.136
0.392699,12.0487,0.07
0.392699,11.7705,0.111
0.392699,14.6172,0.169
0.392699,14.963,0.122
0.392699,14.1211,0.157
0.392699,16.411,0.266
0.392699,15.3099,0.161
0.392699,14.328,0.129
0.392699,15.093,0.101
0.392699,13.8944,0.064
0.392699,13.4098,0.094
0.392699,13.2968,0.079
0.392699,9.90752,0.03
0.392699,12.7507,0.086
0.392699,17.5848,0.24
0.392699,11.3258,0.047
0.392699,14.3165,0.135
0.392699,11.7336,0.117
0.392699,13.399,0.129
0.392699,13.0658,0.089
0.392699,14.5412,0.145
0.392699,15.0055,0.165
0.392699,15.647,0.178
0.392699,14.4367,0.249
0.392699,14.4411,0.167
0.392699,13.1741,0.175
0.392699,14.3907,0.1
0.392699,14.587,0.75
0.392699,11.028,0.053
0.392699,10.3864,0.05
0.392699,11.1858,0.046
0.392699,16.2215,0.359
0.392699,13.8352,0.102
0.392699,12.7884,0.081
0.392699,13.506,0.091
0.392699,17.0888,0.098
0.392699,12.9326,0.085
0.392699,11.8802,0.149
0.392699,18.1857,0.261
0.392699,17.6984,0.216
0.392699,18.4016,0.144
0.392699,11.6774,0.034
0.392699,16.3413,0.131
0.392699,14.0166,0.109
0.392699,10.81,0.552
0.392699,13.1156,0.09
0.392699,14.1305,0.106
0.392699,16.4053,0.367
0.392699,12.1405,0.222
0.392699,10.9,0.07
0.392699,13.6455,0.082
0.392699,12.2066,0.049
0.392699,12.0894,0.054
0.392699,13.1792,0.056
0.392699,15.2618,0.129
0.392699,13.5961,0.062
0.392699,13.9857,0.13
0.392699,12.2495,0.232
0.392699,18.3363,0.368
0.392699,12.2865,0.051
0.392699,12.0287,0.076
0.392699,12.2218,0.079
0.392699,19.2962,0.276
0.392699,16.3135,0.139
0.392699,15.9959,0.376
0.392699,15.709,0.197
0.392699,15.3228,0.08
0.392699,15.5631,0.279
0.392699,14.2729,0.074
0.392699,17.3865,0.125
0.392699,15.4901,0.111
0.392699,13.0364,0.126
0.392699,16.0335,0.221
0.392699,14.4778,0.075
0.392699,17.2016,0.176
0.392699,15.9042,0.377
0.392699,14.5618,0.137
0.392699,13.8933,0.092
0.392699,18.1362,0.316
0.392699,11.6609,0.135
0.392699,13.9271,0.055
0.392699,12.1535,0.158
0.392699,15.3398,0.084
0.392699,18.4137,0.282
0.392699,13.6804,0.081
0.392699,11.1092,0.06
0.392699,12.8709,0.11
0.392699,11.9385,0.061
0.392699,13.2523,0.215
0.392699,12.7387,0.112
0.392699,13.8269,0.133
0.392699,26.267,0.294
0.392699,11.5295,0.148
0.392699,17.4265,0.307
0.392699,14.5166,0.086
0.392699,12.6867,0.092
0.392699,14.6213,0.124
0.392699,12.1807,0.081
0.392699,14.6358,0.074
0.392699,11.5541,0.053
0.392699,11.7525,0.078
0.392699,13.2827,0.127
0.392699,11.1276,0.083
0.392699,13.1246,0.067
0.392699,11.6797,0.087
0.392699,14.7166,0.209
0.392699,13.5123,0.28
0.392699,11.9949,0.057
0.392699,16.7119,0.114
0.392699,11.7911,0.071
0.392699,15.4027,0.182
0.392699,12.2121,0.092
0.392699,12.0307,0.063
0.392699,14.1566,0.112
0.392699,13.4502,0.091
0.392699,18.6207,0.221
0.392699,15.1212,0.136
0.392699,12.7853,0.085
0.392699,10.3558,0.04
0.392699,10.9981,0.044
0.392699,11.1504,0.07
0.392699,18.4855,0.136
0.392699,10.8596,0.071
0.392699,12.0428,0.076
0.392699,11.2461,0.208
0.392699,14.2192,0.153
0.392699,14.5159,0.074
0.392699,17.7805,0.114
0.392699,12.982,0.418
0.392699,12.0085,0.098
0.392699,10.8654,0.224
0.392699,12.2936,0.093
0.392699,14.9557,0.154
0.392699,15.2518,0.096
0.392699,15.6286,0.098
0.392699,15.1557,0.264
0.392699,11.9623,0.131
0.392699,12.3422,0.048
0.392699,12.1771,0.121
0.392699,16.7859,0.336
0.392699,14.4486,0.115
0.392699,11.2229,0.106
0.392699,12.4413,0.055
0.392699,13.0023,0.053
0.392699,14.7403,0.121
0.392699,11.1384,0.054
0.392699,12.7657,0.147
0.392699,16.253,0.161
0.392699,12.5224,0.158
0.392699,14.7187,0.117
0.392699,11.2977,0.043
0.392699,14.0916,0.106
0.392699,14.9106,0.245
0.392699,11.3978,0.104
0.392699,12.0703,0.066
0.392699,13.8186,0.108
0.392699,14.0976,0.198
0.392699,14.3084,0.16
0.392699,15.9718,0.117
0.392699,16.4491,0.152
0.392699,14.8592,0.125
0.392699,11.9475,0.055
0.392699,12.1866,0.114
0.392699,14.8182,0.176
0.392699,9.51379,0.04
0.392699,11.4373,0.052
0.392699,14.1152,0.104
0.392699,14.0891,0.221
0.392699,13.2444,0.129
0.392699,12.4512,0.085
0.392699,13.034,0.065
0.392699,13.5334,0.082
0.392699,15.0348,0.138
0.392699,11.2238,0.049
0.392699,11.7129,0.073
0.392699,11.2048,0.035
0.392699,14.4086,0.199
0.392699,13.242,0.125
0.392699,12.9488,0.079
0.392699,12.2005,0.071
0.392699,14.1189,0.092
0.392699,10.9812,0.059
0.392699,17.0356,0.112
0.392699,19.4164,0.163
0.392699,16.5626,0.076
0.392699,14.1961,0.062
0.392699,13,0.057
0.392699,15.2461,0.089
0.392699,12.4028,0.053
0.392699,11.5892,0.054
0.392699,12.6855,0.061
0.392699,11.7757,0.086
0.392699,12.8939,0.066
0.392699,12.1885,0.082
0.392699,13.5384,0.101
0.392699,13.1581,0.177
0.392699,15.6717,0.202
0.392699,13.1464,0.073
0.392699,11.9227,0.093
0.392699,13.0799,0.049
0.392699,17.2738,0.142
0.392699,16.3414,0.12
0.392699,14.4198,0.17
0.392699,11.8664,0.135
0.392699,10.5461,0.052
0.392699,22.3597,0.246
0.392699,10.2078,0.053
0.392699,15.9723,0.132
0.392699,14.6142,0.16
0.392699,13.6077,0.061
0.392699,16.5026,0.16
0.392699,11.2875,0.077
0.392699,14.938,0.107
0.392699,16.723,0.191
0.392699,11.8336,0.064
0.392699,12.7285,0.058
0.392699,11.5553,0.074
0.392699,14.6607,0.133
0.392699,15.355,0.208
0.392699,12.9548,0.062
0.392699,11.3806,0.068
0.392699,11.6895,0.057
0.392699,15.6658,0.127
0.392699,10.1128,0.05
0.392699,12.0743,0.06
0.392699,11.0448,0.058
0.392699,16.4533,0.153
0.392699,12.1149,0.207
0.392699,11.612,0.094
0.392699,13.5204,0.159
0.392699,16.0417,0.316
0.392699,18.6514,0.391
0.392699,12.1915,0.069
0.392699,11.4538,0.065
0.392699,11.5555,0.07
0.392699,11.5494,0.085
0.392699,12.6274,0.069
0.392699,13.7918,0.584
0.392699,11.1244,0.045
0.392699,11.6045,0.121
0.392699,13.5825,0.108
0.392699,12.8429,0.115
0.392699,14.8524,0.111
0.392699,13.9199,0.104
0.392699,11.9841,0.062
0.392699,9.92545,0.034
0.392699,10.8566,0.06
0.392699,12.806,0.076
0.392699,11.9729,0.108
0.392699,13.8106,0.1
0.392699,11.5639,0.149
0.392699,15.9542,0.125
0.392699,11.2725,0.161
0.392699,16.6713,0.226
0.392699,15.9972,0.206
0.392699,16.0991,0.172
0.392699,13.9444,0.099
0.392699,13.5883,0.124
0.392699,11.3023,0.095
0.392699,15.9786,0.275
0.392699,13.1467,0.06
0.392699,13.0145,0.053
0.392699,12.5723,0.103
0.392699,11.7234,0.066
0.392699,14.5203,0.243
0.392699,13.5461,0.1
0.392699,15.6413,0.095
0.392699,20.0806,0.239
0.392699,11.0727,0.07
0.392699,12.5918,0.046
0.392699,13.535,0.068
0.392699,12.2994,0.085
0.392699,12.0263,0.094
0.392699,14.2509,0.066
0.392699,20.5356,0.267
0.392699,13.9187,0.077
0.392699,14.6023,0.075
0.392699,15.6301,0.172
0.392699,11.2203,0.037
0.392699,16.3987,0.251
0.392699,14.6027,0.106
0.392699,12.7599,0.047
0.392699,15.6845,0.116
0.392699,15.3837,0.148
0.392699,13.0401,0.075
0.392699,12.8983,0.124
0.392699,11.7704,0.128
0.392699,11.8769,0.191
0.392699,12.7382,0.119
0.392699,11.7862,0.065
0.392699,12.6639,0.169
0.392699,15.8002,0.2
0.392699,13.2931,0.069
0.392699,13.3722,0.068
0.392699,12.4178,0.12
0.392699,11.3172,0.041
0.392699,15.3513,0.202
0.392699,20.1508,0.198
0.392699,13.4941,0.094
0.392699,14.5744,0.153
0.392699,13.9752,0.151
0.392699,14.5339,0.068
0.392699,14.2996,0.134
0.392699,14.1438,0.189
0.392699,10.0049,0.028
0.392699,11.9102,0.049
0.392699,15.9924,0.144
0.392699,14.5076,0.109
0.392699,10.664,0.071
0.392699,11.2599,0.124
0.392699,16.9328,0.293
0.392699,12.181,0.049
0.392699,13.8743,0.08
0.392699,21.9731,0.304
0.392699,11.7576,0.047
0.392699,11.2651,0.032
0.392699,13.1568,0.078
0.392699,15.2079,0.162
0.392699,13.9211,0.073
0.392699,13.0849,0.105
0.392699,13.2658,0.074
0.392699,11.8915,0.065
0.392699,11.116,0.051
0.392699,10.7331,0.042
0.392699,11.8155,0.099
0.392699,10.6011,0.055
0.392699,15.5112,0.108
0.392699,13.205,0.101
0.392699,14.6932,0.114
0.392699,11.9148,0.188
0.392699,12.4631,0.096
0.392699,11.215,0.083
0.392699,11.3574,0.05
0.392699,14.8089,0.093
0.392699,10.4767,0.051
0.392699,13.1368,0.057
0.392699,16.4546,0.15
0.392699,10.5761,0.032
0.392699,13.4937,0.108
0.392699,15.8475,0.112
0.392699,13.5373,0.108
0.392699,12.0624,0.061
0.392699,13.5512,0.082
0.392699,13.7433,0.094
0.392699,14.9533,0.075
0.392699,10.1639,0.027
0.392699,13.0332,0.095
0.392699,20.6874,0.279
0.392699,11.755,0.06
0.392699,12.6199,0.119
0.392699,15.3487,0.262
0.392699,15.5095,0.465
0.392699,11.7344,0.084
0.392699,13.5955,0.132
0.392699,12.944,0.055
0.392699,16.071,0.224
0.392699,12.6028,0.073
0.392699,12.18,0.126
0.392699,12.7292,0.1
0.392699,15.0865,0.146
0.392699,11.5208,0.077
0.392699,14.1429,0.078
0.392699,14.4681,0.19
0.392699,15.8808,0.109
0.392699,13.9887,0.159
0.392699,17.0977,0.394
0.392699,13.9138,0.118
0.392699,14.7958,0.091
0.392699,11.7674,0.042
0.392699,18.7535,0.159
0.392699,17.3551,0.148
0.392699,15.9998,0.109
0.392699,13.9957,0.096
0.392699,13.887,0.087
0.392699,14.0101,0.173
0.392699,13.1369,0.162
0.392699,14.7073,0.235
0.392699,12.6971,0.082
0.392699,11.1123,0.077
0.392699,15.1334,0.117
0.392699,13.026,0.054
0.392699,11.6271,0.081
0.392699,14.5138,0.124
0.392699,11.2885,0.054
0.392699,11.9514,0.057
0.392699,11.3705,0.082
0.392699,19.0551,0.2
0.392699,14.1969,0.282
0.392699,12.776,0.262
0.392699,15.5767,0.283
0.392699,11.8648,0.094
0.392699,17.6906,0.178
0.392699,19.0566,0.184
0.392699,14.4285,0.133
0.392699,13.3543,0.167
0.392699,13.9133,0.123
0.392699,14.5538,0.16
0.392699,14.4717,0.12
0.392699,18.9859,0.283
0.392699,11.9205,0.079
0.392699,12.988,0.188
0.392699,10.9054,0.041
0.392699,15.2557,0.242
0.392699,15.7269,0.231
0.392699,11.4449,0.043
0.392699,11.2189,0.136
0.392699,16.0124,0.71
0.392699,13.8892,0.241
0.392699,11.3592,0.05
0.392699,14.527,0.149
0.392699,13.5673,0.07
0.392699,10.5985,0.053
0.392699,16.2045,0.105
0.392699,14.8588,0.093
0.392699,11.0598,0.047
0.392699,12.6072,0.076
0.392699,12.5131,0.095
0.392699,14.461,0.266
0.392699,14.8756,0.061
0.392699,13.9703,0.087
0.392699,15.4456,0.379
0.392699,11.6255,0.061
0.392699,13.522,0.089
0.392699,14.6398,0.136
0.392699,17.2321,0.087
0.392699,12.0362,0.11
0.392699,12.2071,0.099
0.392699,19.0618,0.269
0.392699,13.1289,0.174
0.392699,17.0271,0.133
0.392699,12.6326,0.062
0.392699,14.027,0.169
0.392699,11.0875,0.05
0.392699,13.3461,0.365
0.392699,13.7611,0.139
0.392699,10.2198,0.08
0.392699,10.7091,0.122
0.392699,12.4467,0.091
0.392699,10.512,0.052
0.392699,12.4132,0.231
0.392699,14.949,0.174
0.392699,14.2874,0.07
0.392699,13.7073,0.202
0.392699,11.2378,0.04
0.392699,18.639,0.309
0.392699,12.4053,0.182
0.392699,12.1236,0.066
0.392699,11.9988,0.095
0.392699,15.9509,0.26
0.392699,11.774,0.045
0.392699,11.7069,0.07
0.392699,12.3768,0.099
0.392699,11.4674,0.049
0.392699,13.9487,0.126
0.392699,14.9016,0.071
0.392699,16.1754,0.081
0.392699,11.8258,0.047
0.392699,15.7496,0.136
0.392699,11.2498,0.044
0.392699,12.8564,0.139
0.392699,12.1084,0.077
0.392699,13.7095,0.072
0.392699,10.8896,0.043
0.392699,17.0943,0.114
0.392699,11.0925,0.06
0.392699,14.3054,0.067
0.392699,13.0571,0.14
0.392699,14.3519,0.1
0.392699,15.342,0.1
0.392699,16.1786,0.17
0.392699,12.8543,0.159
0.392699,11.521,0.045
0.392699,12.8598,0.159
0.392699,13.5246,0.074
0.392699,13.9066,0.246
0.392699,12.7199,0.046
0.392699,10.8553,0.049
0.392699,11.4982,0.251
0.392699,18.1977,0.317
0.392699,12.9923,0.049
0.392699,14.1418,0.089
0.392699,10.7931,0.029
0.392699,14.3166,0.071
0.392699,13.699,0.092
0.392699,15.2739,0.144
0.392699,13.2594,0.093
0.392699,11.0065,0.324
0.392699,18.1029,0.289
0.392699,13.0725,0.091
0.392699,11.6655,0.065
0.392699,12.1953,0.084
0.392699,10.19,0.048
0.392699,11.549,0.081
0.392699,13.4337,0.097
0.392699,11.8787,0.06
0.392699,14.1267,0.223
0.392699,11.3158,0.177
0.392699,14.9767,0.145
0.392699,18.4169,0.17
0.392699,13.7014,0.249
0.392699,17.6332,0.164
0.392699,12.5578,0.112
0.392699,10.951,0.039
0.392699,13.6301,0.161
0.392699,11.4879,0.056
0.392699,12.7514,0.07
0.392699,15.1266,0.112
0.392699,15.2503,0.118
0.392699,18.1767,0.104
0.392699,20.1014,0.277
0.392699,10.7295,0.056
0.392699,13.7381,0.127
0.392699,11.3958,0.043
0.392699,11.5885,0.047
0.392699,14.2166,0.065
0.392699,13.1467,0.088
0.392699,12.3201,0.054
0.392699,13.0164,0.126
0.392699,10.2221,0.029
0.392699,12.121,0.077
0.392699,13.5369,0.07
0.392699,14.3703,0.12
0.392699,12.8451,0.085
0.392699,14.2902,0.07
0.392699,15.0064,0.236
0.392699,14.5266,0.104
0.392699,14.374,0.085
0.392699,10.4324,0.066
0.392699,15.3716,0.136
0.392699,10.6451,0.055
0.392699,13.431,0.084
0.392699,14.7725,0.151
0.392699,15.2577,0.114
0.392699,10.3195,0.048
0.392699,16.232,0.101
0.392699,14.1417,0.101
0.392699,11.1341,0.046
0.392699,14.4859,0.153
0.392699,15.0384,0.079
0.392699,11.4746,0.05
0.392699,10.1876,0.037
0.392699,12.5103,0.057
0.392699,14.2413,0.119
0.392699,18.9727,0.134
0.392699,12.6952,0.06
0.392699,13.6766,0.095
0.392699,15.1825,0.077
0.392699,26.0592,0.286
0.392699,12.7571,0.119
0.392699,11.9593,0.074
0.392699,11.0837,0.05
0.392699,14.2551,0.115
0.392699,13.2868,0.086
0.392699,11.4618,0.101
0.392699,15.5819,0.063
0.392699,15.3455,0.166
0.392699,11.1932,0.049
0.392699,11.3574,0.051
0.392699,13.3305,0.092
0.392699,14.3562,0.111
0.392699,11.7928,0.173
0.392699,14.2341,0.082
0.392699,12.402,0.121
0.392699,15.5982,0.147
0.392699,13.3997,0.11
0.392699,11.1645,0.072
0.392699,12.4749,0.075
0.392699,13.3351,0.127
0.392699,15.0504,0.114
0.392699,12.5458,0.096
0.392699,17.4771,0.121
0.392699,14.6603,0.074
0.392699,14.8585,0.102
0.392699,17.1195,0.217
0.392699,13.5012,0.137
0.392699,18.1954,0.182
0.392699,14.4612,0.109
0.392699,17.0246,0.114
0.392699,12.4009,0.07
0.392699,13.1738,0.072
0.392699,12.648,0.284
0.392699,13.7331,0.07
0.392699,17.044,0.457
0.392699,12.2964,0.083
0.392699,15.3684,0.091
0.392699,12.8297,0.095
0.392699,11.7245,0.085
0.392699,15.464,0.135
0.392699,13.5649,0.123
0.392699,13.7519,0.14
0.392699,14.2082,0.106
0.392699,14.3107,0.378
0.392699,16.6812,0.228
0.392699,12.8407,0.091
0.392699,14.3492,0.085
0.392699,12.4458,0.097
0.392699,12.2321,0.079
0.392699,15.6341,0.064
0.392699,13.5825,0.083
0.392699,16.7106,0.112
0.392699,12.8034,0.142
0.392699,16.6258,0.181
0.392699,13.7226,0.079
0.392699,13.1691,0.115
0.392699,14.438,0.112
0.392699,11.3685,0.26
0.392699,12.9056,0.102
0.392699,18.7163,0.182
0.392699,17.1342,0.203
0.392699,15.2666,0.13
0.392699,16.511,0.111
0.392699,15.4387,0.167
0.392699,12.236,0.085
0.392699,15.0653,0.166
0.392699,12.4932,0.095
0.392699,11.8041,0.269
0.392699,14.7267,0.077
0.392699,11.9031,0.068
0.392699,11.4135,0.06
0.392699,12.7165,0.037
0.392699,12.9846,0.054
0.392699,12.8315,0.132
0.392699,11.4276,0.047
0.392699,13.7949,0.099
0.392699,13.6147,0.451
0.392699,12.1857,0.063
0.392699,19.0352,0.153
0.392699,12.6349,0.168
0.392699,15.6388,0.128
0.392699,13.0807,0.074
0.392699,12.2795,0.201
0.392699,14.4437,0.292
0.392699,12.5177,0.063
0.392699,10.9994,0.089
0.392699,13.0112,0.108
0.392699,12.8677,0.142
0.392699,15.2219,0.089
0.392699,14.6066,0.345
0.392699,10.6337,0.036
0.392699,13.4504,0.117
0.392699,14.1168,0.173
0.392699,10.2438,0.04
0.392699,12.0475,0.105
0.392699,13.2558,0.069
0.392699,13.8577,0.091
0.392699,12.3924,0.087
0.392699,11.2443,0.233
0.392699,13.5868,0.084
0.392699,15.1243,0.135
0.392699,11.9388,0.066
0.392699,14.0344,0.118
0.392699,12.9881,0.068
0.392699,12.24,0.199
0.392699,10.8087,0.059
0.392699,11.1113,0.05
0.392699,12.5328,0.122
0.392699,12.7368,0.135
0.392699,12.5178,0.061
0.392699,16.0601,0.194
0.392699,11.7156,0.036
0.392699,15.4343,0.157
0.392699,11.7868,0.068
0.392699,13.6832,0.123
0.392699,10.4712,0.034
0.392699,14.5057,0.195
0.392699,15.1671,0.18
0.392699,11.468,0.082
0.392699,13.4293,0.075
0.392699,14.1848,0.281
0.392699,13.0438,0.073
0.392699,13.6972,0.104
0.392699,14.5906,0.085
0.392699,11.451,0.086
0.392699,12.7798,0.092
0.392699,14.0829,0.201
0.392699,10.2533,0.047
0.392699,17.2785,0.201
0.392699,13.1396,0.067
0.392699,11.7638,0.071
0.392699,14.3242,0.094
0.392699,14.5641,0.112
0.392699,11.0416,0.063
0.392699,10.4535,0.043
0.392699,14.8192,0.105
0.392699,13.3454,0.068
0.392699,13.704,0.071
0.392699,10.7347,0.07
0.392699,13.4599,0.148
0.392699,11.9272,0.256
0.392699,11.6308,0.115
0.392699,16.9799,0.195
0.392699,12.3441,0.056
0.392699,12.4244,0.103
0.392699,12.0224,0.043
0.392699,15.5298,0.14
0.392699,11.3564,0.049
0.392699,15.7121,0.067
0.392699,16.445,0.699
0.392699,15.0804,0.103
0.392699,10.0041,0.043
0.392699,16.9167,0.159
0.392699,12.3831,0.061
0.392699,12.1382,0.093
0.392699,11.063,0.107
0.392699,19.5702,0.267
0.392699,12.0371,0.125
0.392699,10.709,0.056
0.392699,12.2476,0.053
0.392699,21.9886,0.353
0.392699,12.8251,0.115
0.392699,15.5623,0.097
0.392699,13.0559,0.127
0.392699,11.2102,0.037
0.392699,15.8759,0.328
0.392699,14.4413,0.186
0.392699,13.8192,0.116
0.392699,14.0071,0.096
0.392699,20.3389,0.16
0.392699,10.5766,0.032
0.392699,11.7372,0.071
0.392699,11.9362,0.077
0.392699,13.4248,0.082
0.392699,11.089,0.049
0.392699,12.5323,0.098
0.392699,13.1804,0.098
0.392699,13.1048,0.124
0.392699,14.8051,0.076
0.392699,13.3165,0.085
0.392699,11.9647,0.069
0.392699,14.8375,0.246
0.392699,13.9684,0.064
0.392699,16.0486,0.183
0.392699,15.8128,0.103
0.392699,12.8688,0.203
0.392699,15.127,0.21
0.392699,14.7869,0.084
0.392699,13.856,0.194
0.392699,20.558,0.382
0.392699,14.6179,0.182
0.392699,12.1557,0.142
0.392699,12.3321,0.064
0.392699,14.0467,0.084
0.392699,12.1589,0.08
0.392699,13.8282,0.103
0.392699,12.8793,0.059
0.392699,15.4887,0.235
0.392699,16.3507,0.178
0.392699,13.4852,0.14
0.392699,11.8237,0.066
0.392699,11.2101,0.045
0.392699,13.2392,0.092
0.392699,13.383,0.122
0.392699,12.1603,0.064
0.392699,12.7818,0.112
0.392699,14.1284,0.126
0.392699,11.9477,0.103
0.392699,17.0241,0.2
0.392699,11.9529,0.034
0.392699,12.4611,0.089
0.392699,12.2628,0.1
0.392699,19.4968,0.243
0.392699,16.7321,0.133
0.392699,11.4586,0.049
0.392699,11.9597,0.073
0.392699,13.7419,0.137
0.392699,11.8789,0.067
0.392699,10.7869,0.051
0.392699,14.4982,0.191
0.392699,13.9036,0.088
0.392699,12.0021,0.086
0.392699,11.9664,0.055
0.392699,16.2912,0.133
0.392699,12.0032,0.08
0.392699,12.8477,0.135
0.392699,14.309,0.057
0.392699,18.6967,0.2
0.392699,11.6803,0.082
0.392699,17.012,0.081
0.392699,11.7138,0.079
0.392699,18.1258,0.145
0.392699,17.0005,0.193
0.392699,14.7866,0.09
0.392699,16.4679,0.215
0.392699,10.3287,0.065
0.392699,18.8274,0.103
0.392699,11.9116,0.126
0.392699,12.6454,0.14
0.392699,12.6771,0.084
0.392699,11.63,0.07
0.392699,11.3931,0.103
0.392699,12.9028,0.083
0.392699,12.4354,0.065
0.392699,15.9779,0.13
0.392699,14.8736,0.174
0.392699,13.8067,0.077
0.392699,18.815,0.139
0.392699,11.8869,0.067
0.392699,12.9334,0.064
0.392699,13.7722,0.133
0.392699,10.5266,0.049
0.392699,10.1433,0.076
0.392699,11.2418,0.098
0.392699,15.6231,0.078
0.392699,13.5248,0.12
0.392699,13.4803,0.079
0.392699,12.438,0.075
0.392699,11.968,0.052
0.392699,13.492,0.144
0.392699,19.8017,0.162
0.392699,10.1085,0.035
0.392699,10.8653,0.073
0.392699,13.1911,0.098
0.392699,13.1928,0.083
0.392699,17.7227,0.267
0.392699,13.7779,0.108
0.392699,13.1505,0.071
0.392699,11.7349,0.047
0.392699,18.4718,0.211
0.392699,12.5983,0.082
0.392699,13.9797,0.099
0.392699,16.382,0.15
0.392699,13.1651,0.127
0.392699,12.0968,0.066
0.392699,14.5298,0.076
0.392699,14.9656,0.201
0.392699,13.622,0.068
0.392699,11.3378,0.183
0.392699,13.4447,0.062
0.392699,14.9311,0.169
0.392699,11.5267,0.124
0.392699,12.3718,0.069
0.392699,15.0997,0.167
0.392699,14.921,0.133
0.392699,12.0411,0.087
0.392699,11.2826,0.044
0.392699,12.4158,0.063
0.392699,17.6543,0.174
0.392699,12.2962,0.047
0.392699,10.1896,0.042
0.392699,14.1985,0.062
0.392699,12.6987,0.058
0.392699,13.7408,0.219
0.392699,15.2063,0.157
0.392699,10.7159,0.05
0.392699,11.4432,0.047
0.392699,12.7006,0.049
0.392699,12.5718,0.166
0.392699,14.1899,0.165
0.392699,11.4433,0.146
0.392699,15.3941,0.135
0.392699,12.7846,0.06
0.392699,10.9654,0.054
0.392699,14.3949,0.109
0.392699,13.8033,0.13
0.392699,12.6616,0.074
0.392699,12.9694,0.068
0.392699,14.4318,0.105
0.392699,12.3039,0.052
0.392699,10.8011,0.068
0.392699,13.3595,0.06
0.392699,15.0293,0.255
0.392699,15.0946,0.159
0.392699,14.233,0.141
0.392699,13.8563,0.187
0.392699,14.5155,0.18
0.392699,14.3195,0.217
0.392699,12.8301,0.11
0.392699,14.0203,0.144
0.392699,11.2728,0.054
0.392699,11.2055,0.048
0.392699,10.5857,0.034
0.392699,12.597,0.056
0.392699,12.641,0.114
0.392699,11.2811,0.057
0.392699,10.7336,0.263
0.392699,13.4971,0.1
0.392699,17.0344,0.098
0.392699,14.5325,0.19
0.392699,12.8207,0.059
0.392699,15.1255,0.139
0.392699,12.4695,0.084
0.392699,13.8342,0.062
0.392699,11.3107,0.124
0.392699,13.6624,0.066
0.392699,14.707,0.094
0.392699,13.4914,0.084
0.392699,12.9233,0.072
0.392699,15.7663,0.096
0.392699,13.3014,0.066
0.392699,12.6373,0.112
0.392699,13.4785,0.241
0.392699,14.2143,0.098
0.392699,20.1422,0.131
0.392699,12.1825,0.08
0.392699,12.477,0.177
0.392699,12.6108,0.097
0.392699,12.6438,0.094
0.392699,11.8472,0.049
0.392699,12.8951,0.152
0.392699,15.9556,0.131
0.392699,10.4127,0.12
0.392699,14.0357,0.226
0.392699,14.2275,0.104
0.392699,12.001,0.052
0.392699,13.3974,0.067
0.392699,14.1232,0.185
0.392699,14.3027,0.093
0.392699,11.3516,0.076
0.392699,12.3447,0.084
0.392699,13.1418,0.075
0.392699,14.3284,0.098
0.392699,13.4698,0.193
0.392699,13.1607,0.138
0.392699,12.8661,0.072
0.392699,16.2596,0.145
0.392699,14.0594,0.102
0.392699,15.585,0.29
0.392699,11.5369,0.061
0.392699,16.5606,0.482
0.392699,12.5803,0.078
0.392699,19.0221,0.28
0.392699,11.5695,0.043
0.392699,13.9907,0.183
0.392699,14.2574,0.121
0.392699,13.2268,0.079
0.392699,17.4906,0.129
0.392699,14.0243,0.12
0.392699,13.0368,0.056
0.392699,13.1017,0.233
0.392699,11.15,0.128
0.392699,12.2495,0.099
0.392699,12.9639,0.076
0.392699,13.2288,0.123
0.392699,14.668,0.212
0.392699,13.7699,0.064
0.392699,15.1732,0.127
0.392699,15.9745,0.129
0.392699,11.0518,0.043
0.392699,14.0549,0.23
0.392699,11.6861,0.088
0.392699,11.2781,0.072
0.392699,17.4249,0.084
0.392699,15.3324,0.148
0.392699,16.5126,0.14
0.392699,16.4734,0.117
0.392699,17.4566,0.108
0.392699,13.993,0.109
0.392699,15.0952,0.214
0.392699,11.3014,0.081
0.392699,17.4866,0.188
0.392699,17.5637,0.175
0.392699,11.3071,0.055
0.392699,17.8143,0.176
0.392699,14.151,0.187
0.392699,15.4743,0.082
0.392699,13.8885,0.235
0.19635,13.3837,0.166
0.19635,12.0033,0.164
0.19635,11.1148,0.162
0.19635,14.9726,0.156
0.19635,14.2673,0.252
0.19635,14.5145,0.206
0.19635,17.1912,0.156
0.19635,17.0314,0.292
0.19635,12.92,0.092
0.19635,13.1463,0.22
0.19635,12.2531,0.109
0.19635,11.4944,0.131
0.19635,15.976,0.201
0.19635,17.3375,0.285
0.19635,16.3423,0.254
0.19635,11.7961,0.055
0.19635,11.934,0.093
0.19635,13.9085,0.166
0.19635,13.5216,0.162
0.19635,13.8523,0.279
0.19635,17.2818,0.366
0.19635,11.7387,0.089
0.19635,13.5176,0.148
0.19635,12.5446,0.117
0.19635,12.655,0.226
0.19635,15.4771,0.132
0.19635,13.366,0.116
0.19635,18.3281,0.815
